STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210903,172315,16739,4.69,14.38,22.00,23.52,19.7,33.0,9.23,26.60,36.85,38.67,38.96,1.63,0,0,3.64,15.7,41.8,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210903,172316,17808,0.56,0.59,0.59,0.59,19.6,32.9,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.64,15.6,41.7,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210903,172317,18882,0.80,2.04,3.01,3.21,19.6,32.7,2.58,5.01,6.32,6.55,6.59,0.68,0,0,3.64,15.6,41.6,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210903,172318,19958,0.68,1.31,1.78,1.88,19.6,32.9,3.27,4.77,5.42,5.53,5.55,0.85,0,0,3.64,15.6,41.8,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210903,172319,21034,0.68,1.31,1.78,1.87,19.7,33.0,3.26,4.76,5.41,5.52,5.54,0.85,0,0,3.64,15.7,41.9,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210903,172320,22110,0.68,1.32,1.81,1.90,19.6,33.0,3.24,4.76,5.42,5.54,5.56,0.94,0,0,3.64,15.6,41.9,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210903,172322,23182,0.70,1.42,1.97,2.08,19.6,33.0,3.14,4.79,5.54,5.67,5.70,1.02,0,0,3.64,15.6,41.9,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210903,172323,24258,0.69,1.41,1.95,2.06,19.6,33.0,3.11,4.74,5.48,5.61,5.63,1.02,0,0,3.64,15.6,41.9,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210903,172324,25334,0.71,1.49,2.09,2.21,19.6,32.9,3.04,4.78,5.59,5.73,5.76,1.11,0,0,3.64,15.6,41.8,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210903,172325,26410,0.69,1.38,1.91,2.01,19.6,32.9,3.14,4.74,5.46,5.58,5.60,1.11,0,0,3.64,15.6,41.8,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20210903,172326,27482,0.66,1.20,1.60,1.69,19.7,32.8,3.30,4.67,5.23,5.32,5.34,0.99,0,0,3.64,15.7,41.7,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20210903,172327,28559,0.65,1.19,1.59,1.67,19.7,32.8,3.27,4.63,5.18,5.27,5.29,0.99,0,0,3.64,15.7,41.6,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20210903,172328,29636,0.64,1.17,1.56,1.64,19.7,32.8,3.21,4.55,5.09,5.18,5.20,0.99,0,0,3.64,15.7,41.6,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20210903,172329,30709,0.60,1.04,1.37,1.43,19.7,33.1,3.14,4.32,4.77,4.85,4.86,1.00,0,0,3.64,15.7,42.0,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20210903,172330,31786,0.58,1.01,1.33,1.40,19.7,33.7,3.05,4.21,4.64,4.72,4.73,1.00,0,0,3.64,15.7,42.8,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20210903,172331,32863,0.58,0.95,1.22,1.27,19.7,33.9,3.16,4.23,4.60,4.66,4.67,1.05,0,0,3.63,15.7,43.0,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20210903,172332,33940,0.58,0.95,1.21,1.27,19.6,33.8,3.16,4.23,4.60,4.66,4.67,1.05,0,0,3.64,15.6,42.9,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20210903,172333,35013,0.57,0.89,1.12,1.16,19.7,33.6,3.26,4.25,4.57,4.62,4.63,1.00,0,0,3.64,15.7,42.7,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20210903,172333,36090,0.59,0.92,1.16,1.20,19.7,33.4,3.32,4.34,4.68,4.73,4.74,1.02,0,0,3.64,15.7,42.4,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20210903,172335,37167,0.60,0.93,1.18,1.23,19.7,33.2,3.38,4.42,4.76,4.81,4.83,1.03,0,0,3.64,15.7,42.2,B1F
