STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211005,130346,16649,18.64,39.89,56.22,59.48,18.4,69.3,79.90,125.99,147.49,151.21,151.84,0.98,0,0,3.75,14.4,88.2,488
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,130347,17725,11.45,31.94,47.99,51.20,18.4,69.4,31.21,69.09,90.07,93.71,94.33,1.43,0,0,3.75,14.4,88.3,488
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,130348,18792,10.50,24.42,35.20,37.35,18.4,69.4,40.31,68.78,82.93,85.38,85.80,1.20,0,0,3.75,14.4,88.3,488
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,130349,19862,10.60,24.82,35.84,38.04,18.4,69.5,40.25,69.21,83.68,86.18,86.61,1.19,0,0,3.74,14.4,88.4,488
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,130350,20932,10.84,26.03,37.82,40.18,18.4,69.5,39.69,70.14,85.60,88.28,88.74,1.25,0,0,3.75,14.4,88.4,488
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,130352,22002,10.82,24.93,35.84,38.02,18.5,69.6,42.13,71.16,85.50,87.98,88.40,1.22,0,0,3.75,14.5,88.5,488
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,130353,23079,10.77,23.57,33.43,35.40,18.5,69.5,44.88,72.18,85.16,87.40,87.78,1.17,0,0,3.74,14.5,88.4,488
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,130354,24149,10.96,24.16,34.34,36.37,18.5,69.5,45.26,73.27,86.65,88.97,89.36,1.16,0,0,3.74,14.5,88.4,488
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,130355,25219,10.95,22.79,31.86,33.67,18.5,69.4,48.44,74.68,86.64,88.71,89.06,1.11,0,0,3.74,14.5,88.3,488
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,130356,26296,11.17,23.37,32.73,34.60,18.5,69.4,49.12,76.06,88.39,90.52,90.88,1.11,0,0,3.74,14.5,88.3,488
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,130357,27366,11.47,24.57,34.64,36.66,18.5,69.4,49.07,77.46,90.72,93.02,93.41,1.13,0,0,3.74,14.5,88.2,488
