STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210930,050258,16742,6.47,10.98,14.32,14.99,21.6,44.1,34.62,46.92,51.38,52.15,52.29,0.79,0,0,3.75,17.6,55.8,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210930,050259,17817,8.70,15.18,20.03,21.00,21.6,44.0,45.51,62.60,69.05,70.16,70.36,1.08,0,0,3.75,17.6,55.7,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210930,050300,18888,7.92,9.23,9.93,10.07,21.6,44.0,52.41,62.06,63.14,63.32,63.36,0.72,0,0,3.75,17.6,55.7,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210930,050301,19959,7.88,8.75,9.09,9.15,21.6,44.0,53.25,62.28,62.90,63.00,63.02,0.67,0,0,3.75,17.6,55.7,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210930,050302,21029,7.88,8.57,8.76,8.80,21.6,44.0,53.68,62.48,62.91,62.97,62.99,0.60,0,0,3.75,17.6,55.7,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210930,050303,22099,7.95,8.89,9.28,9.36,21.5,44.1,53.53,62.73,63.42,63.53,63.55,0.64,0,0,3.75,17.5,55.8,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210930,050305,23176,8.00,9.06,9.55,9.65,21.6,44.2,53.61,63.02,63.83,63.96,63.99,0.64,0,0,3.75,17.6,55.8,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210930,050306,24246,8.04,9.05,9.50,9.59,21.6,44.2,53.95,63.33,64.09,64.22,64.24,0.63,0,0,3.75,17.6,55.9,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210930,050307,25316,8.05,9.03,9.45,9.54,21.5,44.2,54.17,63.52,64.25,64.36,64.39,0.62,0,0,3.75,17.5,56.0,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210930,050308,26392,8.08,9.08,9.51,9.60,21.6,44.3,54.31,63.72,64.46,64.58,64.61,0.63,0,0,3.75,17.6,56.0,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210930,050309,27462,8.14,9.14,9.57,9.66,21.5,44.3,54.70,64.17,64.91,65.03,65.06,0.62,0,0,3.75,17.5,56.0,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210930,050310,28532,8.16,9.07,9.44,9.51,21.5,44.3,55.03,64.40,65.06,65.16,65.19,0.62,0,0,3.75,17.5,56.1,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210930,050311,29603,8.19,9.02,9.32,9.37,21.5,44.3,55.47,64.77,65.34,65.43,65.45,0.61,0,0,3.75,17.5,56.0,488
