STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210909,082316,16692,10.03,12.47,13.98,14.28,21.0,63.9,64.50,77.71,79.90,80.26,80.33,0.65,0,0,3.72,17.0,80.8,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210909,082317,17763,14.38,20.11,24.08,24.87,21.0,63.9,87.20,109.02,114.47,115.40,115.57,0.58,0,0,3.71,17.0,80.9,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210909,082318,18840,13.59,14.37,14.37,14.37,21.1,64.0,93.48,108.14,108.45,108.49,108.51,0.52,0,0,3.72,17.1,81.0,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210909,082319,19909,13.71,15.97,17.15,17.39,21.0,64.0,90.81,107.48,109.33,109.63,109.70,0.57,0,0,3.72,17.0,81.0,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210909,082320,20978,13.34,14.11,14.11,14.11,21.1,64.1,91.80,106.19,106.50,106.53,106.55,0.56,0,0,3.71,17.1,81.1,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210909,082320,22047,13.19,13.94,13.94,13.94,21.1,64.2,90.70,104.92,105.23,105.26,105.28,0.57,0,0,3.71,17.1,81.2,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210909,082322,23123,13.16,15.07,16.01,16.19,21.1,64.2,87.79,103.47,104.98,105.23,105.28,0.58,0,0,3.71,17.1,81.2,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210909,082323,24192,12.97,14.92,15.90,16.09,21.1,64.2,86.31,101.85,103.41,103.66,103.72,0.59,0,0,3.71,17.1,81.2,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210909,082324,25261,12.69,14.44,15.26,15.43,21.1,64.2,84.89,99.89,101.24,101.46,101.51,0.59,0,0,3.71,17.1,81.3,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210909,082325,26333,12.33,14.01,14.80,14.95,21.2,64.3,82.52,97.07,98.37,98.58,98.63,0.60,0,0,3.71,17.2,81.3,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210909,082326,27409,11.98,13.50,14.16,14.29,21.1,64.3,80.47,94.45,95.59,95.77,95.81,0.60,0,0,3.72,17.1,81.3,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210909,082327,28486,11.67,13.15,13.80,13.93,21.2,64.3,78.32,91.94,93.06,93.24,93.28,0.60,0,0,3.71,17.2,81.3,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210909,082329,29559,11.35,12.61,13.11,13.21,21.2,64.2,76.61,89.64,90.54,90.68,90.72,0.59,0,0,3.71,17.2,81.3,488
13,0.000000,0.000000,0,-1.0,0.0,0,20210909,082330,30636,10.83,11.94,12.33,12.41,21.2,64.2,73.35,85.65,86.41,86.53,86.56,0.57,0,0,3.71,17.2,81.2,488
14,0.000000,0.000000,0,-1.0,0.0,0,20210909,082331,31712,10.61,11.64,11.98,12.05,21.2,64.0,71.98,83.96,84.65,84.75,84.78,0.57,0,0,3.71,17.2,81.0,488
15,0.000000,0.000000,0,-1.0,0.0,0,20210909,082332,32788,10.40,11.41,11.75,11.81,21.2,64.0,70.53,82.27,82.95,83.05,83.08,0.57,0,0,3.71,17.2,80.9,488
16,0.000000,0.000000,0,-1.0,0.0,0,20210909,082333,33860,10.18,11.13,11.43,11.49,21.2,63.9,69.14,80.59,81.21,81.31,81.33,0.57,0,0,3.71,17.2,80.8,488
17,0.000000,0.000000,0,-1.0,0.0,0,20210909,082333,34936,9.95,10.87,11.16,11.21,21.2,63.8,67.61,78.79,79.39,79.48,79.51,0.57,0,0,3.71,17.2,80.8,488
18,0.000000,0.000000,0,-1.0,0.0,0,20210909,082335,36012,9.73,10.63,10.91,10.97,21.3,63.8,66.13,77.06,77.65,77.74,77.76,0.58,0,0,3.71,17.3,80.8,488
19,0.000000,0.000000,0,-1.0,0.0,0,20210909,082336,37084,9.52,10.36,10.60,10.65,21.3,63.8,64.81,75.46,75.99,76.06,76.09,0.58,0,0,3.71,17.3,80.8,488
20,0.000000,0.000000,0,-1.0,0.0,0,20210909,082337,38160,9.31,10.10,10.32,10.36,21.2,63.8,63.39,73.77,74.26,74.33,74.35,0.57,0,0,3.72,17.2,80.7,488
21,0.000000,0.000000,0,-1.0,0.0,0,20210909,082338,39236,9.10,9.86,10.06,10.10,21.3,63.8,62.05,72.17,72.64,72.70,72.72,0.57,0,0,3.71,17.3,80.7,488
22,0.000000,0.000000,0,-1.0,0.0,0,20210909,082339,40310,8.92,9.43,9.43,9.43,21.3,63.8,61.35,70.97,71.18,71.20,71.21,0.56,0,0,3.71,17.3,80.7,488
23,0.000000,0.000000,0,-1.0,0.0,0,20210909,082340,41378,8.86,9.55,9.69,9.72,21.3,63.7,60.52,70.30,70.69,70.75,70.77,0.57,0,0,3.71,17.3,80.6,488
24,0.000000,0.000000,0,-1.0,0.0,0,20210909,082341,42450,8.73,9.40,9.53,9.55,21.3,63.7,59.68,69.30,69.67,69.73,69.74,0.58,0,0,3.71,17.3,80.6,488
25,0.000000,0.000000,0,-1.0,0.0,0,20210909,082342,43522,8.60,9.26,9.39,9.42,21.3,63.7,58.78,68.27,68.64,68.69,68.71,0.58,0,0,3.71,17.3,80.6,488
26,0.000000,0.000000,0,-1.0,0.0,0,20210909,082343,44590,8.38,9.04,9.19,9.22,21.3,63.7,57.20,66.47,66.85,66.91,66.93,0.58,0,0,3.71,17.3,80.5,488
27,0.000000,0.000000,0,-1.0,0.0,0,20210909,082344,45662,8.27,8.92,9.06,9.09,21.3,63.6,56.46,65.60,65.98,66.03,66.05,0.58,0,0,3.71,17.3,80.4,488
28,0.000000,0.000000,0,-1.0,0.0,0,20210909,082346,46734,8.15,8.78,8.91,8.93,21.3,63.5,55.66,64.66,65.02,65.07,65.08,0.57,0,0,3.71,17.3,80.4,488
29,0.000000,0.000000,0,-1.0,0.0,0,20210909,082346,47806,8.08,8.72,8.87,8.90,21.4,63.5,55.18,64.13,64.50,64.55,64.57,0.58,0,0,3.71,17.4,80.3,488
30,0.000000,0.000000,0,-1.0,0.0,0,20210909,082348,48874,8.02,8.66,8.80,8.82,21.4,63.4,54.75,63.62,63.99,64.05,64.06,0.58,0,0,3.71,17.4,80.2,488
31,0.000000,0.000000,0,-1.0,0.0,0,20210909,082349,49946,7.98,8.60,8.73,8.76,21.4,63.3,54.49,63.30,63.66,63.71,63.73,0.57,0,0,3.71,17.4,80.1,488
32,59.366309,17.880747,1,0.1,52.0,5,20210909,082350,51018,7.92,8.54,8.67,8.69,21.4,63.3,54.08,62.83,63.18,63.23,63.25,0.58,0,0,3.71,17.4,80.0,488
33,59.366309,17.880747,1,0.1,51.5,5,20210909,082351,52089,7.87,8.47,8.59,8.62,21.4,63.2,53.75,62.43,62.77,62.82,62.83,0.58,0,0,3.71,17.4,80.0,488
34,59.366309,17.880745,1,0.1,50.8,5,20210909,082352,53164,7.84,8.43,8.54,8.56,21.5,63.2,53.58,62.21,62.54,62.58,62.60,0.58,0,0,3.71,17.5,80.0,488
35,59.366317,17.880745,1,0.0,50.0,5,20210909,082353,54239,7.81,8.40,8.51,8.53,21.5,63.2,53.42,62.03,62.35,62.40,62.41,0.58,0,0,3.70,17.5,79.9,488
36,59.366317,17.880741,1,0.0,49.3,5,20210909,082354,55314,7.77,8.37,8.49,8.51,21.4,63.1,53.10,61.67,62.01,62.06,62.07,0.58,0,0,3.71,17.4,79.8,488
37,59.366325,17.880739,1,0.1,48.6,5,20210909,082355,56386,7.74,8.33,8.46,8.48,21.5,62.9,52.85,61.39,61.73,61.78,61.80,0.59,0,0,3.71,17.5,79.5,488
38,59.366341,17.880731,1,0.1,44.7,5,20210909,082356,57462,7.72,8.31,8.44,8.46,21.5,62.7,52.70,61.22,61.56,61.61,61.63,0.58,0,0,3.71,17.5,79.4,488
39,59.366341,17.880725,1,0.1,43.3,5,20210909,082357,58538,7.68,8.26,8.38,8.41,21.5,62.6,52.47,60.94,61.27,61.31,61.33,0.58,0,0,3.71,17.5,79.2,488
40,59.366349,17.880719,1,0.1,43.0,5,20210909,082358,59610,7.68,8.28,8.41,8.43,21.5,62.5,52.46,60.95,61.29,61.34,61.36,0.59,0,0,3.71,17.5,79.0,488
41,59.366349,17.880715,1,0.0,43.3,5,20210909,082359,60685,7.69,8.29,8.42,8.44,21.5,62.3,52.51,61.01,61.35,61.40,61.42,0.59,0,0,3.71,17.5,78.8,488
42,59.366349,17.880709,1,0.1,42.5,7,20210909,082401,61759,7.69,8.29,8.42,8.44,21.6,62.2,52.52,61.02,61.36,61.41,61.42,0.59,0,0,3.71,17.6,78.7,488
43,59.366357,17.880707,1,0.0,42.0,7,20210909,082402,62834,7.68,8.28,8.41,8.44,21.5,62.1,52.49,60.98,61.32,61.37,61.39,0.59,0,0,3.71,17.5,78.6,488
44,59.366357,17.880697,1,0.0,41.7,7,20210909,082403,63905,7.66,8.25,8.38,8.40,21.6,62.0,52.30,60.75,61.10,61.14,61.16,0.59,0,0,3.71,17.6,78.4,488
45,59.366366,17.880693,1,0.0,41.6,7,20210909,082404,64980,7.64,8.23,8.36,8.38,21.6,61.9,52.15,60.59,60.93,60.97,60.99,0.60,0,0,3.71,17.6,78.3,488
46,59.366366,17.880688,1,0.0,41.5,7,20210909,082405,66055,7.63,8.23,8.35,8.38,21.6,61.9,52.14,60.57,60.91,60.95,60.97,0.59,0,0,3.71,17.6,78.2,488
47,59.366366,17.880686,1,0.0,41.4,7,20210909,082406,67130,7.68,8.27,8.40,8.42,21.6,61.8,52.45,60.93,61.27,61.32,61.33,0.58,0,0,3.71,17.6,78.1,488
48,59.366366,17.880686,1,0.0,41.4,7,20210909,082407,68201,7.73,8.33,8.45,8.48,21.7,61.8,52.80,61.33,61.68,61.72,61.74,0.58,0,0,3.71,17.7,78.1,488
