STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210929,151255,16688,23.00,30.36,35.25,36.23,21.5,56.8,143.74,176.32,183.17,184.32,184.54,0.63,0,0,3.44,17.5,71.8,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210929,151256,17758,24.09,34.46,41.73,43.18,21.5,56.7,144.23,181.77,191.71,193.41,193.72,0.61,0,0,3.43,17.5,71.7,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210929,151257,18835,24.62,38.76,49.06,51.12,21.5,56.7,138.88,181.82,195.68,198.06,198.48,0.77,0,0,3.44,17.5,71.7,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210929,151258,19904,24.76,40.43,51.96,54.26,21.6,56.6,136.21,181.25,196.71,199.36,199.83,0.86,0,0,3.44,17.6,71.6,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210929,151259,20973,24.33,38.20,48.29,50.30,21.6,56.5,137.50,179.79,193.38,195.71,196.12,0.84,0,0,3.44,17.6,71.5,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210929,151259,22048,24.07,37.45,47.15,49.09,21.6,56.5,136.86,178.26,191.34,193.59,193.98,0.85,0,0,3.43,17.6,71.4,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210929,151301,23117,24.04,38.53,49.15,51.27,21.6,56.5,133.92,176.74,190.99,193.44,193.87,0.88,0,0,3.44,17.6,71.4,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210929,151302,24186,23.62,36.36,45.58,47.42,21.6,56.4,135.17,175.30,187.75,189.88,190.26,0.88,0,0,3.44,17.6,71.4,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210929,151303,25255,23.63,37.52,47.67,49.70,21.6,56.4,132.52,174.14,187.78,190.12,190.54,0.91,0,0,3.44,17.6,71.3,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210929,151304,26331,23.58,37.82,48.25,50.33,21.7,56.3,131.36,173.38,187.38,189.79,190.21,0.93,0,0,3.44,17.7,71.2,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210929,151305,27400,23.57,38.22,48.99,51.14,21.7,56.3,130.27,172.81,187.25,189.73,190.17,0.93,0,0,3.43,17.7,71.1,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210929,151306,28470,23.77,39.55,51.21,53.54,21.7,56.2,129.00,173.19,188.79,191.47,191.94,0.94,0,0,3.44,17.7,71.1,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210929,151307,29547,23.83,39.83,51.67,54.04,21.7,56.1,128.84,173.37,189.21,191.93,192.41,0.94,0,0,3.43,17.7,71.0,488
13,0.000000,0.000000,0,-1.0,0.0,0,20210929,151309,30617,23.76,39.77,51.62,53.99,21.7,56.1,128.34,172.82,188.67,191.39,191.87,0.94,0,0,3.44,17.7,71.0,488
14,0.000000,0.000000,0,-1.0,0.0,0,20210929,151310,31687,23.77,39.46,51.05,53.37,21.8,56.1,129.22,173.30,188.81,191.47,191.94,0.93,0,0,3.44,17.8,70.9,488
15,0.000000,0.000000,0,-1.0,0.0,0,20210929,151311,32757,23.82,39.51,51.09,53.41,21.8,56.0,129.57,173.70,189.20,191.87,192.34,0.92,0,0,3.44,17.8,70.9,488
16,0.000000,0.000000,0,-1.0,0.0,0,20210929,151312,33833,23.99,39.75,51.39,53.72,21.8,56.0,130.55,174.94,190.52,193.20,193.67,0.91,0,0,3.43,17.8,70.8,488
17,0.000000,0.000000,0,-1.0,0.0,0,20210929,151312,34903,24.05,39.87,51.55,53.89,21.8,56.0,130.87,175.40,191.03,193.72,194.19,0.92,0,0,3.44,17.8,70.7,488
18,0.000000,0.000000,0,-1.0,0.0,0,20210929,151314,35973,24.10,39.96,51.67,54.01,21.8,55.9,131.11,175.74,191.41,194.10,194.58,0.92,0,0,3.43,17.8,70.7,488
