STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211006,053856,16712,11.77,12.44,12.44,12.44,21.0,54.6,80.86,93.68,93.91,93.94,93.96,0.53,0,0,3.75,17.0,69.1,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211006,053857,17789,10.09,10.67,10.67,10.67,21.0,54.6,69.31,80.29,80.50,80.52,80.54,0.37,0,0,3.75,17.0,69.1,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211006,053858,18862,10.10,10.68,10.68,10.68,21.0,54.7,69.38,80.38,80.59,80.61,80.63,0.42,0,0,3.75,17.0,69.2,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211006,053859,19938,10.13,10.72,10.72,10.72,21.0,54.8,69.64,80.68,80.88,80.91,80.92,0.46,0,0,3.75,17.0,69.3,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211006,053900,21013,10.21,10.80,10.80,10.80,20.9,54.9,70.19,81.31,81.52,81.54,81.56,0.49,0,0,3.75,16.9,69.5,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211006,053901,22088,10.26,10.84,10.84,10.84,21.0,54.9,70.47,81.64,81.85,81.87,81.89,0.49,0,0,3.75,17.0,69.5,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211006,053903,23159,10.28,10.87,10.87,10.87,21.0,55.0,70.65,81.85,82.05,82.08,82.10,0.48,0,0,3.76,17.0,69.6,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211006,053904,24234,10.29,10.89,10.89,10.89,21.0,55.0,70.74,81.95,82.16,82.19,82.20,0.48,0,0,3.75,17.0,69.7,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211006,053905,25309,10.31,10.91,10.91,10.91,20.9,55.2,70.88,82.11,82.32,82.35,82.36,0.48,0,0,3.75,16.9,69.8,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211006,053906,26380,10.33,10.93,10.93,10.93,21.0,55.2,71.01,82.27,82.48,82.50,82.52,0.48,0,0,3.75,17.0,69.9,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211006,053907,27455,10.35,10.94,10.94,10.94,21.0,55.2,71.10,82.38,82.58,82.61,82.62,0.47,0,0,3.75,17.0,69.9,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211006,053908,28531,10.38,10.97,10.97,10.97,20.9,55.3,71.31,82.62,82.83,82.85,82.87,0.47,0,0,3.75,16.9,70.0,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20211006,053909,29608,10.40,11.00,11.00,11.00,21.0,55.3,71.46,82.79,83.00,83.03,83.04,0.47,0,0,3.75,17.0,70.0,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20211006,053910,30681,10.36,10.96,10.96,10.96,20.9,55.3,71.19,82.48,82.69,82.71,82.73,0.47,0,0,3.75,16.9,70.0,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20211006,053911,31758,10.33,10.93,10.93,10.93,21.0,55.3,71.00,82.25,82.46,82.48,82.50,0.47,0,0,3.75,17.0,70.0,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20211006,053912,32835,10.30,10.89,10.89,10.89,20.9,55.4,70.74,81.96,82.16,82.19,82.21,0.48,0,0,3.75,16.9,70.1,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20211006,053913,33906,10.30,10.89,10.89,10.89,20.9,55.4,70.76,81.97,82.18,82.20,82.22,0.48,0,0,3.75,16.9,70.1,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20211006,053914,34983,10.34,10.93,10.93,10.93,21.0,55.7,71.02,82.28,82.49,82.51,82.53,0.48,0,0,3.75,17.0,70.5,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20211006,053916,36059,10.33,10.92,10.92,10.92,20.9,55.8,70.99,82.24,82.45,82.47,82.49,0.48,0,0,3.76,16.9,70.7,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20211006,053917,37135,10.30,10.89,10.89,10.89,20.9,55.8,70.79,82.01,82.22,82.24,82.26,0.48,0,0,3.75,16.9,70.7,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20211006,053918,38207,10.24,10.83,10.83,10.83,20.9,55.8,70.38,81.54,81.74,81.77,81.79,0.48,0,0,3.75,16.9,70.6,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20211006,053919,39283,10.22,10.81,10.81,10.81,20.9,55.7,70.24,81.37,81.57,81.60,81.62,0.49,0,0,3.75,16.9,70.6,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20211006,053920,40359,10.19,10.77,10.77,10.77,20.9,55.7,69.99,81.09,81.29,81.32,81.33,0.49,0,0,3.75,16.9,70.5,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20211006,053921,41431,10.14,10.73,10.73,10.73,20.9,55.6,69.71,80.76,80.96,80.99,81.00,0.49,0,0,3.75,16.9,70.4,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20211006,053922,42507,10.15,10.73,10.73,10.73,20.9,55.4,69.75,80.80,81.01,81.03,81.05,0.49,0,0,3.76,16.9,70.2,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20211006,053923,43584,10.22,10.80,10.80,10.80,20.9,55.3,70.20,81.32,81.53,81.55,81.57,0.50,0,0,3.75,16.9,70.0,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20211006,053924,44657,10.27,10.86,10.86,10.86,20.8,55.2,70.56,81.74,81.95,81.97,81.99,0.50,0,0,3.75,16.8,69.9,B1F
27,0.000000,0.000000,0,-1.0,0.0,0,20211006,053925,45734,10.27,10.86,10.86,10.86,20.8,55.1,70.55,81.73,81.94,81.97,81.98,0.50,0,0,3.75,16.8,69.7,B1F
28,0.000000,0.000000,0,-1.0,0.0,0,20211006,053926,46811,10.28,10.87,10.87,10.87,20.8,54.9,70.61,81.80,82.01,82.04,82.05,0.50,0,0,3.75,16.8,69.6,B1F
29,0.000000,0.000000,0,-1.0,0.0,0,20211006,053927,47888,10.29,10.88,10.88,10.88,20.8,54.9,70.72,81.93,82.14,82.17,82.18,0.50,0,0,3.75,16.8,69.5,B1F
30,0.000000,0.000000,0,-1.0,0.0,0,20211006,053929,48961,10.32,10.91,10.91,10.91,20.7,54.8,70.92,82.16,82.36,82.39,82.41,0.50,0,0,3.76,16.7,69.4,B1F
31,0.000000,0.000000,0,-1.0,0.0,0,20211006,053930,50038,10.33,10.92,10.92,10.92,20.7,54.8,70.98,82.23,82.44,82.46,82.48,0.50,0,0,3.75,16.7,69.4,B1F
32,0.000000,0.000000,0,-1.0,0.0,0,20211006,053931,51114,10.35,10.95,10.95,10.95,20.8,54.8,71.13,82.40,82.61,82.64,82.65,0.51,0,0,3.76,16.8,69.4,B1F
33,0.000000,0.000000,0,-1.0,0.0,0,20211006,053932,52186,10.35,10.94,10.94,10.94,20.8,54.9,71.12,82.39,82.60,82.62,82.64,0.51,0,0,3.75,16.8,69.5,B1F
34,0.000000,0.000000,0,-1.0,0.0,0,20211006,053933,53262,10.38,10.98,10.98,10.98,20.8,55.0,71.32,82.62,82.83,82.86,82.87,0.51,0,0,3.75,16.8,69.7,B1F
35,0.000000,0.000000,0,-1.0,0.0,0,20211006,053934,54338,10.42,11.02,11.02,11.02,20.8,55.7,71.62,82.97,83.18,83.20,83.22,0.51,0,0,3.75,16.8,70.5,B1F
36,0.000000,0.000000,0,-1.0,0.0,0,20211006,053935,55414,10.44,11.04,11.04,11.04,20.8,56.0,71.72,83.09,83.30,83.32,83.34,0.51,0,0,3.76,16.8,70.9,B1F
37,0.000000,0.000000,0,-1.0,0.0,0,20211006,053936,56485,10.47,11.07,11.07,11.07,20.8,56.0,71.93,83.34,83.55,83.57,83.59,0.51,0,0,3.75,16.8,71.0,B1F
38,0.000000,0.000000,0,-1.0,0.0,0,20211006,053937,57561,10.49,11.09,11.09,11.09,20.8,55.9,72.08,83.51,83.72,83.74,83.76,0.51,0,0,3.75,16.8,70.8,B1F
39,0.000000,0.000000,0,-1.0,0.0,0,20211006,053938,58637,10.46,11.06,11.06,11.06,20.8,55.9,71.89,83.29,83.50,83.52,83.54,0.51,0,0,3.76,16.8,70.8,B1F
40,0.000000,0.000000,0,-1.0,0.0,0,20211006,053939,59709,10.41,11.00,11.00,11.00,20.8,55.8,71.50,82.84,83.05,83.07,83.09,0.51,0,0,3.76,16.8,70.7,B1F
41,0.000000,0.000000,0,-1.0,0.0,0,20211006,053940,60785,10.32,10.91,10.91,10.91,20.9,55.8,70.90,82.13,82.34,82.37,82.38,0.51,0,0,3.76,16.9,70.6,B1F
42,0.000000,0.000000,0,-1.0,0.0,0,20211006,053942,61861,10.28,10.87,10.87,10.87,20.8,55.7,70.62,81.82,82.02,82.05,82.06,0.52,0,0,3.75,16.8,70.6,B1F
43,0.000000,0.000000,0,-1.0,0.0,0,20211006,053943,62937,10.23,10.82,10.82,10.82,20.8,55.7,70.31,81.45,81.66,81.68,81.70,0.51,0,0,3.76,16.8,70.5,B1F
44,0.000000,0.000000,0,-1.0,0.0,0,20211006,053944,64009,10.23,10.82,10.82,10.82,20.8,55.6,70.31,81.46,81.66,81.69,81.70,0.51,0,0,3.76,16.8,70.5,B1F
45,0.000000,0.000000,0,-1.0,0.0,0,20211006,053945,65085,10.23,10.81,10.81,10.81,20.8,55.6,70.27,81.41,81.61,81.64,81.65,0.51,0,0,3.76,16.8,70.4,B1F
46,0.000000,0.000000,0,-1.0,0.0,0,20211006,053946,66161,10.23,10.81,10.81,10.81,20.8,55.6,70.26,81.40,81.60,81.63,81.65,0.51,0,0,3.75,16.8,70.5,B1F
47,0.000000,0.000000,0,-1.0,0.0,0,20211006,053947,67233,10.23,10.82,10.82,10.82,20.8,55.7,70.28,81.43,81.63,81.66,81.67,0.51,0,0,3.75,16.8,70.6,B1F
48,0.000000,0.000000,0,-1.0,0.0,0,20211006,053948,68309,10.18,10.77,10.77,10.77,20.8,55.7,69.99,81.08,81.28,81.31,81.33,0.51,0,0,3.75,16.8,70.5,B1F
49,0.000000,0.000000,0,-1.0,0.0,0,20211006,053949,69385,10.15,10.74,10.74,10.74,20.8,55.8,69.78,80.84,81.04,81.07,81.08,0.51,0,0,3.75,16.8,70.7,B1F
50,0.000000,0.000000,0,-1.0,0.0,0,20211006,053950,70461,10.11,10.69,10.69,10.69,20.8,56.3,69.49,80.50,80.70,80.73,80.74,0.51,0,0,3.76,16.8,71.2,B1F
51,0.000000,0.000000,0,-1.0,0.0,0,20211006,053951,71533,10.09,10.67,10.67,10.67,20.8,56.3,69.32,80.31,80.52,80.54,80.56,0.51,0,0,3.76,16.8,71.3,B1F
52,0.000000,0.000000,0,-1.0,0.0,0,20211006,053952,72609,10.09,10.67,10.67,10.67,20.8,56.4,69.35,80.34,80.54,80.57,80.59,0.51,0,0,3.75,16.8,71.4,B1F
53,0.000000,0.000000,0,-1.0,0.0,0,20211006,053953,73685,9.99,10.57,10.57,10.57,20.8,56.5,68.66,79.54,79.74,79.77,79.78,0.51,0,0,3.75,16.8,71.5,B1F
54,0.000000,0.000000,0,-1.0,0.0,0,20211006,053955,74757,9.93,10.50,10.50,10.50,20.8,56.4,68.24,79.06,79.26,79.28,79.30,0.51,0,0,3.75,16.8,71.5,B1F
55,0.000000,0.000000,0,-1.0,0.0,0,20211006,053956,75832,9.85,10.42,10.42,10.42,20.8,56.6,67.72,78.45,78.65,78.68,78.69,0.51,0,0,3.75,16.8,71.6,B1F
56,0.000000,0.000000,0,-1.0,0.0,0,20211006,053957,76908,9.81,10.38,10.38,10.38,20.8,57.0,67.43,78.12,78.31,78.34,78.35,0.52,0,0,3.76,16.8,72.2,B1F
57,0.000000,0.000000,0,-1.0,0.0,0,20211006,053958,77983,9.77,10.33,10.33,10.33,20.9,57.4,67.13,77.78,77.97,78.00,78.01,0.52,0,0,3.75,16.9,72.7,B1F
58,0.000000,0.000000,0,-1.0,0.0,0,20211006,053959,79054,9.72,10.28,10.28,10.28,20.9,57.4,66.80,77.39,77.59,77.61,77.63,0.51,0,0,3.76,16.9,72.7,B1F
59,0.000000,0.000000,0,-1.0,0.0,0,20211006,054000,80129,9.69,10.25,10.25,10.25,20.8,57.1,66.60,77.15,77.35,77.37,77.39,0.52,0,0,3.76,16.8,72.4,B1F
60,0.000000,0.000000,0,-1.0,0.0,0,20211006,054001,81204,9.71,10.26,10.26,10.26,20.8,56.9,66.69,77.26,77.46,77.48,77.49,0.51,0,0,3.76,16.8,72.1,B1F
61,0.000000,0.000000,0,-1.0,0.0,0,20211006,054002,82275,9.69,10.25,10.25,10.25,20.8,56.7,66.60,77.15,77.35,77.37,77.39,0.52,0,0,3.76,16.8,71.8,B1F
62,0.000000,0.000000,0,-1.0,0.0,0,20211006,054003,83350,9.65,10.20,10.20,10.20,20.7,56.6,66.28,76.79,76.98,77.00,77.02,0.52,0,0,3.76,16.7,71.7,B1F
63,0.000000,0.000000,0,-1.0,0.0,0,20211006,054004,84425,9.61,10.16,10.16,10.16,20.8,56.5,66.02,76.48,76.67,76.70,76.71,0.52,0,0,3.75,16.8,71.5,B1F
64,0.000000,0.000000,0,-1.0,0.0,0,20211006,054005,85500,9.61,10.16,10.16,10.16,20.8,56.4,66.03,76.49,76.69,76.71,76.72,0.51,0,0,3.75,16.8,71.4,B1F
65,0.000000,0.000000,0,-1.0,0.0,0,20211006,054006,86571,9.63,10.18,10.18,10.18,20.7,56.3,66.14,76.63,76.82,76.85,76.86,0.51,0,0,3.76,16.7,71.3,B1F
66,0.000000,0.000000,0,-1.0,0.0,0,20211006,054006,87646,9.71,10.26,10.26,10.26,20.7,56.2,66.70,77.27,77.47,77.49,77.51,0.52,0,0,3.75,16.7,71.2,B1F
67,0.000000,0.000000,0,-1.0,0.0,0,20211006,054009,88722,9.77,10.33,10.33,10.33,20.7,56.1,67.12,77.76,77.96,77.98,78.00,0.52,0,0,3.75,16.7,71.1,B1F
68,0.000000,0.000000,0,-1.0,0.0,0,20211006,054010,89793,9.82,10.38,10.38,10.38,20.7,56.0,67.45,78.14,78.34,78.36,78.38,0.52,0,0,3.76,16.7,70.9,B1F
69,0.000000,0.000000,0,-1.0,0.0,0,20211006,054011,90868,9.86,10.42,10.42,10.42,20.7,56.0,67.73,78.47,78.67,78.69,78.71,0.53,0,0,3.76,16.7,70.9,B1F
70,0.000000,0.000000,0,-1.0,0.0,0,20211006,054012,91943,9.90,10.47,10.47,10.47,20.7,55.9,68.06,78.85,79.04,79.07,79.08,0.53,0,0,3.76,16.7,70.9,B1F
71,0.000000,0.000000,0,-1.0,0.0,0,20211006,054013,93018,9.95,10.52,10.52,10.52,20.7,55.9,68.37,79.21,79.41,79.43,79.45,0.53,0,0,3.75,16.7,70.8,B1F
72,0.000000,0.000000,0,-1.0,0.0,0,20211006,054014,94089,10.01,10.59,10.59,10.59,20.7,55.9,68.79,79.69,79.89,79.92,79.93,0.53,0,0,3.76,16.7,70.7,B1F
73,0.000000,0.000000,0,-1.0,0.0,0,20211006,054015,95165,10.05,10.63,10.63,10.63,20.6,55.9,69.05,80.00,80.20,80.22,80.24,0.53,0,0,3.76,16.6,70.8,B1F
74,0.000000,0.000000,0,-1.0,0.0,0,20211006,054016,96241,10.10,10.68,10.68,10.68,20.6,55.9,69.42,80.43,80.63,80.66,80.67,0.54,0,0,3.76,16.6,70.8,B1F
75,0.000000,0.000000,0,-1.0,0.0,0,20211006,054017,97313,10.16,10.74,10.74,10.74,20.6,55.9,69.80,80.86,81.07,81.09,81.11,0.53,0,0,3.76,16.6,70.8,B1F
76,0.000000,0.000000,0,-1.0,0.0,0,20211006,054018,98389,10.15,10.73,10.73,10.73,20.6,55.9,69.72,80.77,80.97,81.00,81.01,0.53,0,0,3.76,16.6,70.8,B1F
77,0.000000,0.000000,0,-1.0,0.0,0,20211006,054019,99465,10.13,10.71,10.71,10.71,20.6,55.8,69.60,80.64,80.84,80.87,80.88,0.53,0,0,3.76,16.6,70.7,B1F
78,0.000000,0.000000,0,-1.0,0.0,0,20211006,054019,100537,10.10,10.69,10.69,10.69,20.6,55.7,69.43,80.44,80.64,80.67,80.68,0.53,0,0,3.75,16.6,70.6,B1F
79,0.000000,0.000000,0,-1.0,0.0,0,20211006,054021,101614,10.02,10.60,10.60,10.60,20.5,55.7,68.87,79.79,79.99,80.02,80.03,0.53,0,0,3.75,16.5,70.6,B1F
80,0.000000,0.000000,0,-1.0,0.0,0,20211006,054022,102691,9.98,10.55,10.55,10.55,20.6,55.7,68.58,79.45,79.65,79.67,79.69,0.53,0,0,3.75,16.6,70.6,B1F
81,0.000000,0.000000,0,-1.0,0.0,0,20211006,054023,103767,9.91,10.48,10.48,10.48,20.6,55.7,68.07,78.86,79.06,79.09,79.10,0.53,0,0,3.76,16.6,70.5,B1F
82,0.000000,0.000000,0,-1.0,0.0,0,20211006,054025,104839,9.83,10.40,10.40,10.40,20.6,55.7,67.56,78.27,78.47,78.49,78.51,0.53,0,0,3.75,16.6,70.5,B1F
83,0.000000,0.000000,0,-1.0,0.0,0,20211006,054026,105915,9.79,10.35,10.35,10.35,20.6,55.7,67.24,77.90,78.10,78.12,78.14,0.53,0,0,3.75,16.6,70.5,B1F
84,0.000000,0.000000,0,-1.0,0.0,0,20211006,054027,106991,9.76,10.32,10.32,10.32,20.5,55.6,67.08,77.72,77.91,77.94,77.95,0.53,0,0,3.75,16.5,70.5,B1F
85,0.000000,0.000000,0,-1.0,0.0,0,20211006,054028,108063,9.77,10.34,10.34,10.34,20.5,55.6,67.17,77.81,78.01,78.03,78.05,0.53,0,0,3.76,16.5,70.5,B1F
86,0.000000,0.000000,0,-1.0,0.0,0,20211006,054029,109139,9.79,10.35,10.35,10.35,20.5,55.6,67.26,77.92,78.11,78.14,78.15,0.53,0,0,3.76,16.5,70.5,B1F
87,0.000000,0.000000,0,-1.0,0.0,0,20211006,054030,110215,9.79,10.35,10.35,10.35,20.5,55.6,67.27,77.94,78.13,78.16,78.17,0.53,0,0,3.76,16.5,70.5,B1F
88,0.000000,0.000000,0,-1.0,0.0,0,20211006,054031,111291,9.81,10.37,10.37,10.37,20.6,55.6,67.38,78.06,78.26,78.29,78.30,0.53,0,0,3.76,16.6,70.5,B1F
