STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210921,051327,16710,7.56,12.16,15.53,16.21,23.0,36.2,41.77,55.43,60.08,60.90,61.03,0.75,0,0,3.64,19.0,45.7,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210921,051328,17785,3.90,6.80,8.97,9.40,22.9,35.1,20.25,27.99,30.95,31.48,31.57,0.78,0,0,3.64,18.9,44.3,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210921,051329,18852,3.60,5.03,6.02,6.22,22.8,34.1,21.76,27.28,28.67,28.91,28.96,0.80,0,0,3.64,18.8,43.0,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210921,051330,19922,3.50,4.41,5.00,5.11,22.8,33.3,22.27,27.01,27.86,28.00,28.03,0.76,0,0,3.64,18.8,42.0,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210921,051331,20992,3.35,3.55,3.55,3.55,22.8,32.8,23.05,26.70,26.77,26.78,26.78,0.58,0,0,3.64,18.8,41.4,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210921,051332,22061,3.36,3.55,3.55,3.55,22.8,32.6,23.06,26.71,26.78,26.79,26.80,0.56,0,0,3.64,18.8,41.1,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210921,051334,23137,3.39,3.77,3.92,3.95,22.8,32.4,22.84,26.77,27.03,27.08,27.09,0.61,0,0,3.64,18.8,40.9,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210921,051335,24206,3.37,3.56,3.56,3.56,22.8,32.5,23.12,26.79,26.86,26.87,26.87,0.57,0,0,3.64,18.8,41.0,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210921,051336,25275,3.40,3.59,3.59,3.59,22.8,32.3,23.35,27.06,27.12,27.13,27.14,0.55,0,0,3.64,18.8,40.8,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210921,051337,26351,3.44,3.63,3.63,3.63,22.7,32.1,23.61,27.36,27.43,27.44,27.44,0.56,0,0,3.64,18.7,40.5,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20210921,051338,27420,3.47,3.67,3.67,3.67,22.8,32.0,23.82,27.60,27.67,27.67,27.68,0.59,0,0,3.64,18.8,40.4,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20210921,051339,28490,3.49,3.69,3.69,3.69,22.7,32.0,23.98,27.78,27.85,27.86,27.86,0.60,0,0,3.64,18.7,40.4,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20210921,051340,29560,3.51,3.71,3.71,3.71,22.6,32.1,24.10,27.92,27.99,28.00,28.00,0.59,0,0,3.64,18.6,40.5,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20210921,051341,30637,3.51,3.71,3.71,3.71,22.7,32.1,24.11,27.93,28.00,28.01,28.02,0.60,0,0,3.64,18.7,40.5,B1F
