STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210909,135201,16679,11.61,17.24,21.26,22.06,23.8,56.8,67.96,86.87,92.32,93.25,93.42,0.83,0,0,3.75,19.8,71.5,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210909,135202,17751,11.42,23.93,33.53,35.45,23.7,56.7,50.11,77.70,90.35,92.54,92.91,1.24,0,0,3.74,19.7,71.5,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210909,135203,18824,10.54,17.25,22.20,23.19,23.8,56.7,57.86,77.09,83.72,84.85,85.05,1.01,0,0,3.75,19.8,71.5,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210909,135204,19900,10.24,15.05,18.46,19.14,23.8,56.8,60.31,76.79,81.43,82.22,82.37,0.91,0,0,3.75,19.8,71.5,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210909,135205,20976,10.16,14.69,17.89,18.53,23.8,56.7,60.42,76.46,80.82,81.56,81.70,0.91,0,0,3.74,19.8,71.4,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210909,135206,22052,9.91,13.01,15.06,15.47,23.8,56.6,62.08,76.03,78.91,79.39,79.48,0.82,0,0,3.75,19.8,71.3,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210909,135208,23122,9.74,11.70,12.83,13.06,23.8,56.6,63.68,75.99,77.68,77.96,78.01,0.74,0,0,3.75,19.8,71.3,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210909,135209,24196,9.72,11.51,12.50,12.70,23.7,56.5,63.90,75.96,77.47,77.72,77.77,0.72,0,0,3.75,19.7,71.2,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210909,135210,25270,9.68,11.17,11.94,12.09,23.8,56.6,64.33,75.97,77.18,77.38,77.42,0.69,0,0,3.75,19.8,71.2,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210909,135211,26340,9.64,10.97,11.59,11.72,23.8,56.5,64.45,75.84,76.88,77.04,77.08,0.67,0,0,3.74,19.8,71.2,1ED
