STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.345939,18.048669,1,4.8,69.8,5,20210910,085126,16684,9.84,12.23,13.71,14.00,23.0,56.9,63.33,76.29,78.42,78.78,78.85,0.70,0,0,3.69,19.0,71.7,1ED
1,59.345931,18.048643,1,5.1,67.4,5,20210910,085127,17757,14.50,22.48,28.26,29.41,23.0,56.8,82.61,107.45,115.25,116.58,116.82,0.72,0,0,3.69,19.0,71.7,1ED
2,59.345931,18.048619,1,4.3,65.6,5,20210910,085128,18827,13.94,18.81,22.11,22.77,22.9,56.8,86.13,106.41,110.98,111.76,111.90,0.62,0,0,3.69,18.9,71.6,1ED
3,59.345923,18.048594,1,2.1,63.7,5,20210910,085129,19899,13.53,16.60,18.47,18.84,22.9,56.7,87.53,105.08,107.80,108.25,108.34,0.59,0,0,3.69,18.9,71.6,1ED
4,59.345931,18.048586,1,3.7,62.7,6,20210910,085130,20971,13.25,15.79,17.22,17.51,22.8,56.7,86.89,103.47,105.63,105.99,106.06,0.56,0,0,3.69,18.8,71.5,1ED
5,59.345931,18.048568,1,5.7,61.6,6,20210910,085132,22039,13.01,15.39,16.72,16.99,22.8,56.7,85.54,101.68,103.69,104.02,104.09,0.58,0,0,3.68,18.8,71.5,1ED
6,59.345931,18.048574,1,0.0,61.2,6,20210910,085133,23111,12.69,14.88,16.07,16.31,22.8,56.7,83.79,99.36,101.19,101.48,101.55,0.57,0,0,3.69,18.8,71.6,1ED
7,59.345923,18.048584,1,0.0,59.2,6,20210910,085134,24182,12.39,14.56,15.74,15.98,22.7,56.7,81.72,96.96,98.77,99.07,99.13,0.59,0,0,3.69,18.7,71.6,1ED
8,59.345923,18.048539,1,4.3,57.4,6,20210910,085135,25250,12.18,14.54,15.88,16.14,22.7,56.8,79.84,95.10,97.11,97.45,97.51,0.58,0,0,3.69,18.7,71.7,1ED
9,59.345907,18.048499,1,8.7,56.3,6,20210910,085136,26325,11.92,13.70,14.60,14.77,22.6,56.8,79.34,93.61,95.04,95.27,95.32,0.56,0,0,3.69,18.6,71.7,1ED
10,59.345898,18.048478,1,10.4,54.2,6,20210910,085137,27393,11.69,13.13,13.74,13.87,22.6,56.9,78.61,92.19,93.26,93.43,93.47,0.56,0,0,3.68,18.6,71.8,1ED
11,59.345890,18.048444,1,8.4,52.8,6,20210910,085138,28463,11.55,13.07,13.77,13.91,22.6,56.9,77.37,90.94,92.11,92.29,92.34,0.56,0,0,3.69,18.6,71.9,1ED
12,59.345874,18.048415,1,8.6,50.3,6,20210910,085139,29539,11.38,12.84,13.48,13.61,22.7,57.0,76.40,89.70,90.80,90.97,91.02,0.58,0,0,3.69,18.7,71.9,1ED
13,59.345866,18.048366,1,9.5,48.3,6,20210910,085140,30608,11.23,12.65,13.27,13.39,22.6,57.0,75.42,88.52,89.58,89.75,89.79,0.57,0,0,3.69,18.6,72.0,1ED
14,59.345858,18.048326,1,11.2,45.4,6,20210910,085141,31677,10.96,12.37,13.00,13.12,22.6,57.0,73.51,86.33,87.40,87.57,87.61,0.58,0,0,3.69,18.6,72.0,1ED
15,59.345850,18.048281,1,11.5,44.0,6,20210910,085142,32747,10.81,12.23,12.87,13.00,22.6,57.0,72.47,85.15,86.23,86.40,86.44,0.58,0,0,3.69,18.6,72.0,1ED
16,59.345825,18.048250,1,10.3,41.0,6,20210910,085143,33824,10.66,12.09,12.75,12.88,22.5,57.1,71.40,83.95,85.05,85.23,85.27,0.59,0,0,3.69,18.5,72.1,1ED
17,59.345817,18.048210,1,10.6,38.7,6,20210910,085145,34894,10.53,11.85,12.43,12.54,22.6,57.2,70.72,82.99,83.98,84.14,84.18,0.59,0,0,3.69,18.6,72.2,1ED
18,59.345809,18.048185,1,11.0,36.7,6,20210910,085146,35963,10.37,11.61,12.13,12.23,22.5,57.2,69.78,81.79,82.70,82.84,82.88,0.59,0,0,3.68,18.5,72.2,1ED
