STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,142854,16709,13.65,24.26,32.22,33.81,20.4,63.1,70.31,97.69,108.27,110.10,110.41,0.91,0,0,3.74,16.4,80.0,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,142855,17783,7.01,19.59,29.45,31.42,20.4,63.0,19.02,42.27,55.15,57.38,57.76,1.63,0,0,3.74,16.4,79.8,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,142856,18859,6.03,12.07,16.67,17.59,20.4,62.8,27.86,41.69,47.77,48.82,49.00,1.22,0,0,3.74,16.4,79.7,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,142857,19927,6.12,12.23,16.89,17.82,20.4,62.7,28.30,42.31,48.47,49.53,49.71,1.21,0,0,3.74,16.4,79.4,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,142857,20995,6.44,11.34,15.00,15.73,20.4,62.6,33.48,46.25,51.13,51.97,52.11,1.05,0,0,3.74,16.4,79.3,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,142859,22063,6.94,12.31,16.33,17.13,20.5,62.6,35.83,49.72,55.06,55.99,56.15,1.07,0,0,3.74,16.5,79.3,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,142900,23139,7.58,13.86,18.60,19.55,20.5,62.6,38.11,53.82,60.10,61.19,61.37,1.09,0,0,3.74,16.5,79.3,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,142901,24208,8.05,14.67,19.66,20.65,20.5,62.6,40.63,57.24,63.86,65.00,65.20,1.06,0,0,3.74,16.5,79.3,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,142902,25277,8.40,15.46,20.78,21.84,20.5,62.5,42.07,59.60,66.65,67.87,68.08,1.07,0,0,3.74,16.5,79.2,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,142903,26353,8.81,16.52,22.34,23.51,20.5,62.3,43.39,62.16,69.88,71.21,71.44,1.08,0,0,3.74,16.5,79.0,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,142904,27422,9.13,17.10,23.13,24.33,20.6,62.2,44.98,64.41,72.40,73.77,74.01,1.08,0,0,3.74,16.6,78.8,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,142905,28492,9.42,17.49,23.58,24.80,20.6,62.1,46.78,66.64,74.71,76.10,76.35,1.08,0,0,3.74,16.6,78.7,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211007,142906,29562,9.67,18.12,24.51,25.79,20.6,62.0,47.56,68.16,76.63,78.09,78.35,1.08,0,0,3.74,16.6,78.6,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211007,142908,30638,10.18,19.05,25.75,27.09,20.6,62.3,50.16,71.80,80.69,82.22,82.49,1.07,0,0,3.74,16.6,78.9,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211007,142909,31708,10.62,20.05,27.19,28.62,20.6,62.5,51.95,74.76,84.22,85.85,86.13,1.09,0,0,3.74,16.6,79.2,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211007,142910,32779,10.98,20.46,27.63,29.06,20.6,62.6,54.35,77.59,87.09,88.72,89.01,1.07,0,0,3.74,16.6,79.2,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211007,142910,33846,11.36,21.31,28.84,30.34,20.6,62.5,55.86,80.08,90.06,91.78,92.07,1.07,0,0,3.74,16.6,79.2,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211007,142912,34916,11.64,21.98,29.80,31.36,20.6,62.6,56.92,81.92,92.28,94.07,94.38,1.08,0,0,3.74,16.6,79.3,1ED
