STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211005,130248,16679,21.67,51.52,74.67,79.31,18.2,71.3,80.33,140.39,171.07,176.32,177.20,1.08,0,0,3.41,14.2,90.7,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,130249,17754,10.81,27.72,40.91,43.55,18.2,71.2,35.28,67.76,85.20,88.19,88.69,0.98,0,0,3.41,14.2,90.7,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,130250,18821,10.20,23.45,33.70,35.75,18.2,71.3,39.75,67.02,80.61,82.94,83.33,1.02,0,0,3.41,14.2,90.7,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,130251,19891,9.47,17.99,24.44,25.73,18.3,71.5,45.88,66.46,75.08,76.55,76.80,0.85,0,0,3.41,14.3,91.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,130252,20959,9.48,17.37,23.31,24.50,18.3,71.6,47.42,67.22,75.18,76.53,76.76,0.83,0,0,3.41,14.3,91.2,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,130253,22028,9.94,19.18,26.19,27.60,18.3,71.7,47.43,69.41,78.77,80.37,80.64,0.89,0,0,3.41,14.3,91.3,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,130255,23103,10.30,20.18,27.69,29.20,18.3,71.8,48.42,71.57,81.60,83.31,83.60,0.93,0,0,3.41,14.3,91.4,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,130256,24172,10.39,19.78,26.89,28.31,18.3,72.0,50.25,72.88,82.38,84.00,84.27,0.89,0,0,3.41,14.3,91.6,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,130257,25241,10.68,20.75,28.40,29.93,18.3,72.1,50.62,74.41,84.62,86.36,86.65,0.92,0,0,3.41,14.3,91.8,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,130258,26317,10.84,20.93,28.60,30.13,18.3,72.3,51.68,75.67,85.90,87.65,87.94,0.92,0,0,3.41,14.3,92.0,5A1
