STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210910,141257,16670,15.45,29.88,40.84,43.03,23.7,55.6,73.53,107.77,122.40,124.89,125.32,0.77,0,0,3.43,19.7,70.0,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210910,141258,17745,6.81,17.17,25.23,26.85,23.7,55.7,22.93,43.03,53.70,55.53,55.83,0.93,0,0,3.43,19.7,70.2,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210910,141259,18821,6.20,12.82,17.89,18.90,23.7,55.8,27.54,42.32,49.07,50.22,50.42,0.94,0,0,3.43,19.7,70.3,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210910,141300,19889,5.80,9.81,12.79,13.38,23.7,55.9,30.98,42.08,46.08,46.76,46.88,0.78,0,0,3.43,19.7,70.4,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210910,141301,20966,5.77,9.46,12.19,12.73,23.7,55.7,31.46,42.13,45.80,46.43,46.53,0.79,0,0,3.43,19.7,70.2,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210910,141303,22043,5.79,9.39,12.04,12.57,23.6,55.5,31.85,42.43,46.00,46.61,46.71,0.76,0,0,3.43,19.6,69.9,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210910,141304,23116,5.83,9.47,12.14,12.68,23.6,55.3,32.03,42.69,46.30,46.91,47.02,0.78,0,0,3.43,19.6,69.6,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210910,141305,24193,5.77,8.93,11.22,11.68,23.6,55.1,32.76,42.77,45.88,46.40,46.50,0.75,0,0,3.43,19.6,69.4,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210910,141306,25270,5.70,8.40,10.32,10.70,23.6,55.0,33.39,42.74,45.36,45.81,45.89,0.71,0,0,3.43,19.6,69.3,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210910,141307,26343,5.66,7.92,9.49,9.80,23.6,54.9,34.10,42.87,45.03,45.39,45.46,0.71,0,0,3.43,19.6,69.2,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210910,141308,27418,5.63,7.60,8.92,9.19,23.5,54.8,34.66,43.02,44.87,45.18,45.23,0.68,0,0,3.43,19.5,69.1,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210910,141309,28494,5.66,7.63,8.96,9.22,23.5,54.7,34.84,43.24,45.09,45.40,45.46,0.66,0,0,3.43,19.5,69.0,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210910,141310,29570,5.68,7.43,8.59,8.82,23.6,54.7,35.43,43.58,45.20,45.48,45.53,0.66,0,0,3.43,19.6,69.0,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210910,141311,30642,5.67,7.16,8.10,8.28,23.5,54.7,36.01,43.81,45.15,45.38,45.42,0.63,0,0,3.43,19.5,68.9,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210910,141312,31717,5.68,7.10,7.99,8.17,23.6,54.6,36.29,44.03,45.30,45.51,45.55,0.63,0,0,3.43,19.6,68.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210910,141314,32792,5.69,7.01,7.82,7.98,23.5,54.6,36.55,44.17,45.33,45.53,45.56,0.63,0,0,3.43,19.5,68.8,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210910,141315,33864,5.74,7.16,8.05,8.23,23.5,54.6,36.66,44.46,45.73,45.95,45.99,0.64,0,0,3.43,19.5,68.8,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210910,141315,34940,5.77,7.19,8.08,8.26,23.5,54.6,36.87,44.70,45.97,46.19,46.23,0.65,0,0,3.43,19.5,68.8,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210910,141317,36016,5.82,7.27,8.18,8.36,23.5,54.6,37.12,45.04,46.34,46.56,46.60,0.65,0,0,3.43,19.5,68.8,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210910,141319,37092,5.82,7.18,8.01,8.17,23.5,54.5,37.39,45.19,46.39,46.59,46.63,0.64,0,0,3.43,19.5,68.7,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20210910,141320,38164,5.90,7.24,8.04,8.20,23.5,54.6,38.00,45.86,47.03,47.22,47.26,0.64,0,0,3.43,19.5,68.8,5A1
