STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211006,053859,16718,10.94,11.57,11.57,11.57,20.7,55.4,74.87,87.13,87.35,87.38,87.39,0.51,0,0,3.61,16.7,70.1,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211006,053900,17788,9.29,17.25,23.26,24.46,20.7,55.5,45.96,65.66,73.69,75.07,75.30,0.81,0,0,3.61,16.7,70.3,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211006,053901,18865,8.71,13.07,16.20,16.83,20.8,55.6,50.40,64.99,69.25,69.97,70.10,0.76,0,0,3.61,16.8,70.4,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211006,053902,19934,8.73,13.06,16.15,16.77,20.8,55.7,50.67,65.23,69.45,70.16,70.29,0.80,0,0,3.60,16.8,70.5,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211006,053903,21002,8.69,12.34,14.90,15.41,20.8,55.8,51.94,65.63,69.14,69.73,69.84,0.78,0,0,3.60,16.8,70.7,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211006,053905,22070,8.71,11.86,14.01,14.44,20.8,55.9,53.27,66.35,69.33,69.83,69.92,0.72,0,0,3.61,16.8,70.8,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211006,053906,23145,8.77,11.57,13.42,13.80,20.7,55.9,54.53,67.22,69.82,70.26,70.34,0.69,0,0,3.61,16.7,70.8,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211006,053907,24213,8.84,11.60,13.42,13.79,20.7,55.9,55.12,67.84,70.40,70.83,70.91,0.67,0,0,3.61,16.7,70.8,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211006,053908,25281,8.91,11.62,13.40,13.75,20.8,56.0,55.74,68.48,70.98,71.40,71.48,0.66,0,0,3.61,16.8,70.9,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211006,053909,26356,8.91,11.39,12.97,13.29,20.8,56.0,56.29,68.74,70.99,71.37,71.44,0.64,0,0,3.60,16.8,70.9,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211006,053910,27424,8.92,11.00,12.27,12.53,20.8,56.0,57.30,69.26,71.09,71.40,71.46,0.62,0,0,3.60,16.8,70.9,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211006,053911,28493,8.97,10.86,11.97,12.19,20.8,56.0,58.12,69.89,71.52,71.79,71.84,0.59,0,0,3.60,16.8,71.0,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211006,053912,29562,9.03,10.82,11.85,12.05,20.8,56.0,58.71,70.42,71.95,72.20,72.25,0.58,0,0,3.61,16.8,71.0,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211006,053913,30638,9.12,10.80,11.73,11.92,20.8,56.1,59.62,71.28,72.68,72.92,72.96,0.58,0,0,3.60,16.8,71.0,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211006,053914,31707,9.24,11.06,12.11,12.32,20.8,56.1,60.12,72.09,73.64,73.90,73.95,0.59,0,0,3.60,16.8,71.0,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211006,053915,32776,9.33,10.98,11.88,12.06,20.8,56.1,61.21,73.06,74.43,74.65,74.70,0.59,0,0,3.60,16.8,71.1,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211006,053916,33853,9.42,11.02,11.88,12.05,20.8,56.1,61.91,73.79,75.09,75.31,75.35,0.59,0,0,3.61,16.8,71.0,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20211006,053918,34922,9.49,11.02,11.81,11.97,20.8,56.1,62.58,74.44,75.67,75.87,75.91,0.58,0,0,3.60,16.8,71.0,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20211006,053919,35991,9.54,11.10,11.92,12.09,20.7,56.0,62.82,74.77,76.04,76.25,76.29,0.58,0,0,3.60,16.7,71.0,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20211006,053920,37060,9.57,11.02,11.75,11.90,20.7,56.0,63.29,75.14,76.28,76.47,76.51,0.58,0,0,3.61,16.7,71.0,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20211006,053921,38136,9.58,11.00,11.71,11.85,20.7,56.0,63.45,75.28,76.39,76.57,76.61,0.58,0,0,3.60,16.7,70.9,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20211006,053922,39205,9.59,11.01,11.72,11.86,20.7,55.9,63.51,75.34,76.46,76.64,76.68,0.59,0,0,3.60,16.7,70.8,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20211006,053923,40274,9.61,10.97,11.62,11.75,20.6,55.8,63.78,75.56,76.60,76.78,76.81,0.58,0,0,3.60,16.6,70.7,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20211006,053924,41350,9.61,10.95,11.59,11.71,20.6,55.8,63.87,75.63,76.65,76.82,76.85,0.57,0,0,3.60,16.6,70.7,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20211006,053925,42419,9.65,11.00,11.64,11.77,20.6,55.8,64.17,75.98,77.00,77.17,77.21,0.59,0,0,3.60,16.6,70.6,5A1
