STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210929,052000,16741,11.67,12.35,12.35,12.35,18.4,58.2,79.86,92.94,93.17,93.20,93.22,0.52,0,0,4.61,14.4,74.1,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210929,052001,17818,5.50,8.11,9.97,10.35,18.4,58.4,32.17,41.21,43.75,44.18,44.25,0.58,0,0,4.61,14.4,74.3,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210929,052002,18886,5.53,8.36,10.39,10.80,18.4,58.5,31.86,41.20,43.97,44.44,44.52,0.71,0,0,4.61,14.4,74.4,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210929,052003,19959,5.34,7.20,8.45,8.71,18.4,58.1,32.83,40.75,42.50,42.79,42.85,0.55,0,0,4.60,14.4,74.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210929,052004,21030,5.29,6.75,7.68,7.86,18.4,57.8,33.46,40.83,42.15,42.37,42.41,0.69,0,0,4.61,14.4,73.6,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210929,052006,22100,5.41,7.24,8.47,8.72,18.4,57.9,33.38,41.35,43.07,43.36,43.41,0.71,0,0,4.61,14.4,73.7,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210929,052007,23177,5.50,7.65,9.14,9.44,18.5,58.1,33.25,41.71,43.77,44.11,44.18,0.74,0,0,4.61,14.5,73.9,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210929,052008,24247,5.54,7.57,8.97,9.24,18.5,58.5,33.79,42.14,44.07,44.40,44.45,0.73,0,0,4.60,14.5,74.4,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210929,052009,25317,5.56,7.20,8.27,8.48,18.5,58.8,34.88,42.76,44.27,44.52,44.57,0.70,0,0,4.61,14.5,74.7,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210929,052010,26393,5.60,7.15,8.13,8.33,18.5,58.8,35.43,43.23,44.63,44.87,44.91,0.69,0,0,4.61,14.5,74.8,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210929,052011,27463,5.63,7.07,7.97,8.15,18.5,58.6,35.89,43.59,44.88,45.09,45.13,0.69,0,0,4.61,14.5,74.5,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210929,052012,28534,5.67,6.97,7.76,7.92,18.5,58.3,36.44,44.01,45.16,45.35,45.39,0.68,0,0,4.61,14.5,74.2,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210929,052013,29605,5.77,7.33,8.33,8.53,18.5,58.1,36.58,44.59,46.00,46.24,46.28,0.71,0,0,4.61,14.5,73.9,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210929,052014,30672,5.78,7.13,7.95,8.11,18.5,57.7,37.17,44.91,46.10,46.30,46.33,0.70,0,0,4.61,14.5,73.4,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210929,052015,31743,5.85,7.22,8.05,8.22,18.5,57.4,37.59,45.44,46.64,46.84,46.88,0.70,0,0,4.61,14.5,73.0,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210929,052016,32814,5.88,7.16,7.92,8.07,18.5,57.1,38.02,45.79,46.90,47.08,47.12,0.70,0,0,4.61,14.5,72.6,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210929,052017,33881,5.89,7.01,7.65,7.78,18.4,56.8,38.42,46.01,46.96,47.11,47.14,0.68,0,0,4.61,14.4,72.2,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210929,052019,34952,5.88,6.84,7.35,7.46,18.5,56.4,38.69,46.07,46.85,46.98,47.01,0.65,0,0,4.61,14.5,71.8,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210929,052020,36023,5.88,6.90,7.45,7.57,18.4,56.1,38.60,46.05,46.89,47.03,47.05,0.66,0,0,4.61,14.4,71.3,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210929,052021,37094,5.86,6.84,7.36,7.46,18.4,55.8,38.53,45.90,46.70,46.83,46.86,0.66,0,0,4.61,14.4,71.0,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20210929,052022,38161,5.82,6.77,7.27,7.37,18.4,55.5,38.38,45.67,46.44,46.56,46.59,0.66,0,0,4.61,14.4,70.6,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20210929,052023,39232,5.81,6.69,7.13,7.21,18.4,55.3,38.47,45.66,46.35,46.46,46.49,0.64,0,0,4.61,14.4,70.4,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20210929,052024,40303,5.84,6.72,7.17,7.25,18.4,55.1,38.63,45.85,46.55,46.66,46.69,0.64,0,0,4.61,14.4,70.1,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20210929,052025,41374,5.88,6.74,7.16,7.25,18.4,55.0,38.94,46.18,46.85,46.96,46.99,0.64,0,0,4.61,14.4,70.0,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20210929,052026,42441,5.90,6.72,7.12,7.20,18.4,55.0,39.17,46.39,47.02,47.12,47.15,0.63,0,0,4.61,14.4,70.0,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20210929,052027,43512,5.91,6.70,7.06,7.13,18.4,54.9,39.37,46.56,47.15,47.24,47.26,0.63,0,0,4.60,14.4,69.8,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20210929,052028,44583,5.92,6.73,7.11,7.19,18.4,54.7,39.37,46.59,47.21,47.31,47.33,0.63,0,0,4.61,14.4,69.6,5A1
