STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210908,133820,16662,2.95,9.71,15.05,16.12,28.9,47.2,4.46,16.14,23.09,24.30,24.50,1.63,0,0,3.61,24.9,58.9,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210908,133821,17729,2.29,4.87,6.85,7.24,28.9,46.8,9.93,15.55,18.15,18.60,18.68,0.85,0,0,3.61,24.9,58.5,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,133822,18796,2.11,3.56,4.63,4.84,28.9,46.6,11.36,15.34,16.77,17.02,17.06,0.66,0,0,3.61,24.9,58.2,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,133823,19866,2.10,3.52,4.57,4.78,28.9,46.4,11.31,15.25,16.65,16.89,16.94,0.63,0,0,3.61,24.9,57.9,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,133824,20936,2.11,3.68,4.85,5.09,28.9,46.2,11.01,15.15,16.71,16.98,17.03,0.72,0,0,3.61,24.9,57.7,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,133824,22006,1.98,2.90,3.55,3.67,28.9,46.1,11.74,14.91,15.79,15.94,15.96,0.74,0,0,3.61,24.9,57.5,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,133826,23073,1.94,2.64,3.11,3.20,28.9,45.9,11.96,14.81,15.47,15.58,15.60,0.66,0,0,3.61,24.9,57.3,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,133827,24144,1.94,2.69,3.20,3.31,28.9,45.8,11.86,14.77,15.48,15.60,15.62,0.67,0,0,3.61,24.9,57.2,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,133828,25215,1.91,2.47,2.85,2.92,28.9,45.7,12.01,14.66,15.18,15.27,15.29,0.64,0,0,3.61,24.9,57.0,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,133829,26282,1.87,2.35,2.66,2.72,28.9,45.6,11.99,14.49,14.92,14.99,15.01,0.66,0,0,3.61,24.9,56.9,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,133830,27353,1.86,2.36,2.68,2.75,28.9,45.5,11.85,14.36,14.82,14.90,14.91,0.65,0,0,3.61,24.9,56.8,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,133831,28425,1.84,2.30,2.58,2.64,29.0,45.4,11.78,14.22,14.63,14.70,14.71,0.63,0,0,3.61,25.0,56.7,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,133832,29497,1.87,2.49,2.90,2.99,29.0,45.3,11.61,14.28,14.86,14.96,14.98,0.65,0,0,3.61,25.0,56.5,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,133833,30565,1.86,2.37,2.69,2.76,29.0,45.2,11.84,14.37,14.83,14.91,14.92,0.63,0,0,3.61,25.0,56.4,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,133834,31637,1.89,2.48,2.87,2.94,29.0,45.0,11.88,14.54,15.08,15.17,15.19,0.63,0,0,3.61,25.0,56.1,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,133836,32708,1.89,2.48,2.87,2.94,29.0,44.8,11.85,14.51,15.05,15.15,15.16,0.64,0,0,3.61,25.0,55.9,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,133837,33779,1.89,2.42,2.77,2.83,29.0,44.6,11.95,14.54,15.03,15.11,15.12,0.60,0,0,3.61,25.0,55.7,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,133837,34855,1.89,2.35,2.64,2.70,29.0,44.5,12.12,14.62,15.03,15.10,15.12,0.57,0,0,3.61,25.0,55.5,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,133839,35926,1.84,1.95,1.95,1.95,29.0,44.4,12.66,14.64,14.68,14.69,14.69,0.54,0,0,3.61,25.0,55.4,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,133840,36997,1.86,1.97,1.97,1.97,29.0,44.3,12.80,14.81,14.85,14.86,14.86,0.55,0,0,3.61,25.0,55.3,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,133841,38064,1.89,1.99,1.99,1.99,29.1,44.2,12.97,15.00,15.05,15.05,15.05,0.53,0,0,3.61,25.1,55.2,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,133842,39135,1.90,2.01,2.01,2.01,29.1,44.2,13.06,15.11,15.15,15.16,15.16,0.53,0,0,3.61,25.1,55.1,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,133843,40207,1.93,2.04,2.04,2.04,29.1,44.2,13.27,15.35,15.39,15.40,15.40,0.54,0,0,3.61,25.1,55.1,1ED
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,133844,41278,1.95,2.06,2.06,2.06,29.1,44.1,13.39,15.49,15.54,15.54,15.54,0.55,0,0,3.61,25.1,55.0,1ED
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,133845,42345,1.97,2.09,2.09,2.09,29.1,44.0,13.58,15.70,15.75,15.76,15.76,0.54,0,0,3.61,25.1,54.9,1ED
25,0.000000,0.000000,0,-1.0,0.0,0,20210908,133846,43416,2.01,2.12,2.12,2.12,29.1,43.9,13.81,15.97,16.02,16.03,16.03,0.53,0,0,3.61,25.1,54.8,1ED
26,0.000000,0.000000,0,-1.0,0.0,0,20210908,133847,44488,2.05,2.17,2.17,2.17,29.1,43.8,14.12,16.34,16.38,16.39,16.39,0.54,0,0,3.61,25.1,54.7,1ED
27,0.000000,0.000000,0,-1.0,0.0,0,20210908,133848,45556,2.09,2.22,2.22,2.22,29.1,43.8,14.41,16.67,16.72,16.72,16.73,0.54,0,0,3.61,25.1,54.6,1ED
28,0.000000,0.000000,0,-1.0,0.0,0,20210908,133849,46627,2.12,2.24,2.24,2.24,29.1,43.6,14.59,16.88,16.93,16.93,16.94,0.55,0,0,3.61,25.1,54.4,1ED
