STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211214,122024,16666,1.01,3.47,5.42,5.80,20.0,35.1,1.22,5.41,7.94,8.38,8.45,1.63,0,0,3.70,16.0,44.5,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211214,122028,21665,0.95,3.01,4.63,4.95,20.0,34.6,1.75,5.35,7.46,7.83,7.89,1.63,0,0,3.70,16.0,43.9,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211214,122030,22738,0.72,1.29,1.71,1.80,20.1,34.6,3.69,5.14,5.71,5.81,5.82,0.68,0,0,3.70,16.1,43.9,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211214,122031,23814,0.71,1.27,1.69,1.78,20.1,34.5,3.65,5.09,5.65,5.75,5.76,0.68,0,0,3.70,16.1,43.8,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211214,122032,24889,0.70,1.25,1.66,1.75,20.1,34.5,3.59,5.00,5.55,5.64,5.66,0.68,0,0,3.70,16.1,43.7,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211214,122033,25964,0.62,0.65,0.65,0.65,20.1,34.4,4.24,4.90,4.92,4.92,4.92,0.53,0,0,3.70,16.1,43.7,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211214,122034,27035,0.66,0.93,1.11,1.15,20.1,34.4,3.97,4.97,5.23,5.27,5.28,0.67,0,0,3.70,16.1,43.6,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211214,122035,28111,0.65,0.92,1.11,1.15,20.1,34.4,3.95,4.95,5.21,5.25,5.26,0.67,0,0,3.70,16.1,43.6,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211214,122036,29187,0.65,0.91,1.09,1.13,20.1,34.4,3.90,4.88,5.14,5.18,5.19,0.67,0,0,3.70,16.1,43.6,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211214,122038,30262,0.64,0.86,1.01,1.04,20.1,34.3,3.95,4.88,5.09,5.12,5.13,0.61,0,0,3.70,16.1,43.5,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211214,122039,31333,0.63,0.85,1.00,1.03,20.1,34.3,3.91,4.83,5.03,5.07,5.08,0.61,0,0,3.70,16.1,43.5,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211214,122040,32409,0.63,0.84,0.99,1.02,20.1,34.3,3.88,4.79,4.99,5.03,5.03,0.66,0,0,3.70,16.1,43.4,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211214,122041,33485,0.62,0.80,0.92,0.95,20.2,34.2,3.90,4.76,4.93,4.96,4.96,0.60,0,0,3.70,16.2,43.4,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211214,122041,34557,0.61,0.79,0.91,0.93,20.2,34.2,3.84,4.69,4.85,4.88,4.89,0.60,0,0,3.70,16.2,43.4,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211214,122043,35633,0.60,0.63,0.63,0.63,20.2,34.2,4.12,4.77,4.78,4.78,4.78,0.48,0,0,3.70,16.2,43.3,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211214,122044,36709,0.61,0.65,0.65,0.65,20.2,34.2,4.21,4.87,4.89,4.89,4.89,0.45,0,0,3.70,16.2,43.3,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211214,122045,37786,0.61,0.65,0.65,0.65,20.2,34.1,4.23,4.89,4.90,4.90,4.91,0.48,0,0,3.70,16.2,43.2,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211214,122046,38859,0.62,0.66,0.66,0.66,20.2,34.1,4.28,4.96,4.97,4.97,4.97,0.46,0,0,3.70,16.2,43.2,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20211214,122047,39936,0.63,0.67,0.67,0.67,20.3,34.1,4.33,5.01,5.03,5.03,5.03,0.44,0,0,3.70,16.3,43.2,1ED
